# METADATA
key	value
export_created_at	2026-06-10T15:44:55
record_start_app_timestamp	1781095464.7766092
record_end_app_timestamp	1781095485.9692488
record_samples	1515
record_duration_s	21.192639589309692
stim_sequence_file	C:/Users/laba/Desktop/прога_gсвет/Частоты.txt
record_sequence_steps_json	"[{""step_index"": 1, ""dac0_f1_hz"": 10.0, ""dac0_f2_hz"": 10.0, ""dac1_f1_hz"": 8.0, ""dac1_f2_hz"": 8.0, ""duration_s"": 3.0}, {""step_index"": 2, ""dac0_f1_hz"": 8.0, ""dac0_f2_hz"": 8.0, ""dac1_f1_hz"": 7.0, ""dac1_f2_hz"": 7.0, ""duration_s"": 3.0}, {""step_index"": 3, ""dac0_f1_hz"": 12.0, ""dac0_f2_hz"": 14.0, ""dac1_f1_hz"": 6.0, ""dac1_f2_hz"": 8.0, ""duration_s"": 3.0}, {""step_index"": 4, ""dac0_f1_hz"": 2.0, ""dac0_f2_hz"": 3.0, ""dac1_f1_hz"": 3.0, ""dac1_f2_hz"": 2.0, ""duration_s"": 3.0}, {""step_index"": 5, ""dac0_f1_hz"": 25.0, ""dac0_f2_hz"": 29.0, ""dac1_f1_hz"": 12.0, ""dac1_f2_hz"": 8.0, ""duration_s"": 3.0}, {""step_index"": 6, ""dac0_f1_hz"": 12.0, ""dac0_f2_hz"": 14.0, ""dac1_f1_hz"": 32.0, ""dac1_f2_hz"": 34.0, ""duration_s"": 3.0}, {""step_index"": 7, ""dac0_f1_hz"": 55.0, ""dac0_f2_hz"": 22.0, ""dac1_f1_hz"": 10.0, ""dac1_f2_hz"": 4.0, ""duration_s"": 3.0}]"
stim_events_json	"[{""step_index"": 1, ""dac0_f1_hz"": 10.0, ""dac0_f2_hz"": 10.0, ""dac1_f1_hz"": 8.0, ""dac1_f2_hz"": 8.0, ""app_timestamp"": 1781095464.7766156, ""lsl_timestamp"": 11532.6314122}, {""step_index"": 2, ""dac0_f1_hz"": 8.0, ""dac0_f2_hz"": 8.0, ""dac1_f1_hz"": 7.0, ""dac1_f2_hz"": 7.0, ""app_timestamp"": 1781095467.7966166, ""lsl_timestamp"": 11535.6514112}, {""step_index"": 3, ""dac0_f1_hz"": 12.0, ""dac0_f2_hz"": 14.0, ""dac1_f1_hz"": 6.0, ""dac1_f2_hz"": 8.0, ""app_timestamp"": 1781095470.8400648, ""lsl_timestamp"": 11538.6948596}, {""step_index"": 4, ""dac0_f1_hz"": 2.0, ""dac0_f2_hz"": 3.0, ""dac1_f1_hz"": 3.0, ""dac1_f2_hz"": 2.0, ""app_timestamp"": 1781095473.8628685, ""lsl_timestamp"": 11541.7176633}, {""step_index"": 5, ""dac0_f1_hz"": 25.0, ""dac0_f2_hz"": 29.0, ""dac1_f1_hz"": 12.0, ""dac1_f2_hz"": 8.0, ""app_timestamp"": 1781095476.890002, ""lsl_timestamp"": 11544.744797}, {""step_index"": 6, ""dac0_f1_hz"": 12.0, ""dac0_f2_hz"": 14.0, ""dac1_f1_hz"": 32.0, ""dac1_f2_hz"": 34.0, ""app_timestamp"": 1781095479.9169347, ""lsl_timestamp"": 11547.7717299}, {""step_index"": 7, ""dac0_f1_hz"": 55.0, ""dac0_f2_hz"": 22.0, ""dac1_f1_hz"": 10.0, ""dac1_f2_hz"": 4.0, ""app_timestamp"": 1781095482.939765, ""lsl_timestamp"": 11550.7945601}]"
lsl_stream_meta_json	"{""name"": ""NeuronSpectrum 10.06.2026 14:49:30"", ""type"": ""EEG"", ""source_id"": ""checkup_149_10.06.2026 14:49:30"", ""uid"": ""b76393ad-4dec-4189-8f95-9556d535c39f"", ""channel_count"": 10, ""nominal_srate_hz"": 500.0, ""channel_format"": 1, ""lsl_protocol_version"": 110, ""lsl_library_version"": 117}"
lsl_channel_names_json	"[""ch_1"", ""ch_2"", ""ch_3"", ""ch_4"", ""ch_5"", ""ch_6"", ""ch_7"", ""ch_8"", ""ch_9"", ""ch_10""]"
filter_config_json	"{""bandpass_enabled"": true, ""bandpass_low_hz"": 0.5, ""bandpass_high_hz"": 40.0, ""bandpass_order"": 4, ""notch_enabled"": true, ""notch_hz"": 50.0, ""notch_q"": 30.0}"
filter_notes_json	"[""bandpass applied with sosfiltfilt"", ""notch applied with filtfilt""]"
arduino_params_json	"{""a1"": 0.5, ""p1"": 0.0, ""a2"": 0.5, ""p2"": 0.0, ""dac0_f1"": 100.0, ""dac0_f2"": 200.0, ""dac1_f1"": 100.0, ""dac1_f2"": 200.0, ""dc"": 2.0, ""sr"": 1000, ""gain_max"": 4.0}"
serial_port	COM12
serial_baud	115200
export_split_by_step	True
export_step_index	4
export_step_total	7
export_step_dac0_f1_hz	2.0
export_step_dac0_f2_hz	3.0
export_step_dac1_f1_hz	3.0
export_step_dac1_f2_hz	2.0
export_step_duration_s	3.0
export_step_records	1515

# DATA
record_elapsed_s	lsl_timestamp	app_timestamp	stim_step_index	stim_dac0_f1_hz	stim_dac0_f2_hz	stim_dac1_f1_hz	stim_dac1_f2_hz	lsl_stream_name	lsl_stream_type	lsl_source_id	lsl_nominal_srate_hz	lsl_effective_srate_hz	bandpass_enabled	bandpass_low_hz	bandpass_high_hz	bandpass_order	notch_enabled	notch_hz	notch_q	raw_ch_1	filtered_ch_1	raw_ch_2	filtered_ch_2	raw_ch_3	filtered_ch_3	raw_ch_4	filtered_ch_4	raw_ch_5	filtered_ch_5	raw_ch_6	filtered_ch_6	raw_ch_7	filtered_ch_7	raw_ch_8	filtered_ch_8	raw_ch_9	filtered_ch_9	raw_ch_10	filtered_ch_10
9.117930173873901	1781095473.0	1781095473.8945394	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-124.52971649169922	-7.038828309938634	-175.88636779785156	7.595366032332183	-184.6457977294922	-0.011646825973069347	-13.785538673400879	-19.996356842203934	-186.26382446289062	-0.22482542914377185	-208.92967224121094	-5.808261884131598	-97.57624816894531	-11.105347541418313	-9.860674858093262	-3.6935983186754986	0.0	0.0	0.0	0.0
9.117931604385376	1781095473.0	1781095473.8945408	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-130.35755920410156	-4.612604761892565	-188.49423217773438	8.417573963341752	-201.8352508544922	-1.9534387453853117	-35.5765495300293	-34.9244782106055	-198.58021545410156	1.43283039346439	-224.28187561035156	-5.166109248944932	-111.54925537109375	-15.673261959186688	-9.70608139038086	-3.284117198794975	0.0	0.0	0.0	0.0
9.117933511734009	1781095473.0	1781095473.8945427	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-122.89478302001953	-2.053792400410108	-180.65203857421875	9.45833681908635	-196.661865234375	-3.2101090194947517	-48.98795700073242	-47.33194548878887	-189.57174682617188	3.331581138186044	-215.4787139892578	-3.853291689956363	-111.64876556396484	-18.556272384061803	-8.949396133422852	-3.092449733688964	0.0	0.0	0.0	0.0
9.117935180664062	1781095473.0	1781095473.8945444	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-95.75518798828125	0.13720755076554214	-142.09861755371094	10.311205868575827	-157.75054931640625	-3.934779404852145	-49.9373779296875	-55.93057020790176	-148.65135192871094	4.993794477327587	-170.57659912109375	-2.2844638956135013	-91.43019104003906	-19.486990728657318	-7.178418159484863	-3.1697488330456904	0.0	0.0	0.0	0.0
9.117936849594116	1781095473.0	1781095473.894546	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-50.924781799316406	1.4890565121459962	-75.59538269042969	10.535269943358633	-87.93328857421875	-4.412548042824522	-39.074058532714844	-59.97751986237801	-78.84825897216797	5.919726714935482	-92.911865234375	-0.9700487595133693	-52.84050750732422	-18.524137408225762	-4.429276466369629	-3.5095088730136377	0.0	0.0	0.0	0.0
9.11793851852417	1781095473.0	1781095473.8945477	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-113.2522964477539	1.7034103759387849	-171.30960083007812	9.839658179912988	-189.45755004882812	-4.8938751343626015	-60.35148620605469	-59.338989997674595	-178.0263671875	5.776537199792604	-202.6245574951172	-0.31551370490845965	-105.61785888671875	-15.982930896665891	-9.74183177947998	-4.043546592984891	0.0	0.0	0.0	0.0
9.117939949035645	1781095473.0	1781095473.8945491	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-113.0655746459961	0.7425847631906232	-170.51519775390625	8.202814608828476	-186.83164978027344	-5.476079153573702	-52.282466888427734	-54.4622366183117	-176.92771911621094	4.518113116246738	-199.79409790039062	-0.4837316512355908	-99.3631591796875	-12.344670840476835	-10.69122314453125	-4.652897006220124	0.0	0.0	0.0	0.0
9.117942094802856	1781095473.0	1781095473.8945513	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-113.81808471679688	-1.1721081380589684	-170.25767517089844	5.876977380151948	-183.9674530029297	-6.085057018806862	-40.366920471191406	-46.276053752395256	-176.48675537109375	2.3862502915254202	-197.2262420654297	-1.3761837335014748	-91.97828674316406	-8.17855515105316	-11.5171480178833	-5.192441073162766	0.0	0.0	0.0	0.0
9.11794376373291	1781095473.0	1781095473.894553	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-115.27534484863281	-3.6364003793335793	-170.5524444580078	3.2975320490149045	-181.351806640625	-6.539669943901242	-26.745847702026367	-36.03955422644051	-176.69239807128906	-0.18463012216529748	-195.3036651611328	-2.7114697414079805	-84.73273468017578	-4.078093015708512	-11.97572135925293	-5.52278766714612	0.0	0.0	0.0	0.0
9.117945432662964	1781095473.0	1781095473.8945546	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-116.24325561523438	-6.169409884578437	-170.02529907226562	0.9584210110254158	-178.00344848632812	-6.639951317641625	-13.405938148498535	-25.158378303643524	-176.1097869873047	-2.694828408476004	-192.81570434570312	-4.134461771145134	-78.11155700683594	-0.5971046240305271	-11.878506660461426	-5.540331917018196	0.0	0.0	0.0	0.0
9.117947340011597	1781095473.0	1781095473.8945565	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-115.19332122802734	-8.309185949471242	-166.76211547851562	-0.6911753490797103	-172.28346252441406	-6.228054417690091	-1.936631202697754	-14.990502685931068	-172.77015686035156	-4.681851894708992	-187.8604736328125	-5.298673756232878	-72.07853698730469	1.8232926179630642	-11.151455879211426	-5.1976006500125225	0.0	0.0	0.0	0.0
9.11794900894165	1781095473.0	1781095473.8945582	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-111.72413635253906	-9.677563694075461	-160.38998413085938	-1.3058674683843454	-164.03848266601562	-5.205086163526072	6.524496555328369	-6.666919152422713	-166.33700561523438	-5.775781989810095	-180.21531677246094	-5.90276361364216	-67.08502960205078	2.9278148813216975	-9.886762619018555	-4.509677876635216	0.0	0.0	0.0	0.0
9.117950677871704	1781095473.0	1781095473.8945599	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-107.73097229003906	-10.015953187384087	-153.75067138671875	-0.667158576285649	-156.35531616210938	-3.519230698094941	11.273480415344238	-0.9517042335968271	-159.83595275878906	-5.718585100919095	-173.26336669921875	-5.697821596103751	-64.90667724609375	2.698068990080684	-8.34831428527832	-3.5467680798898273	0.0	0.0	0.0	0.0
9.117952346801758	1781095473.0	1781095473.8945615	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-106.82076263427734	-9.206097618388004	-152.0466766357422	1.3042895546832194	-154.6826171875	-1.156577155160111	12.092626571655273	1.8390484169050068	-158.73504638671875	-4.375737199765014	-172.9807586669922	-4.499185791316465	-68.11420440673828	1.3572964480251222	-6.890773773193359	-2.416428569704126	0.0	0.0	0.0	0.0
9.11795425415039	1781095473.0	1781095473.8945634	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-111.58667755126953	-7.289596535139633	-158.9113311767578	4.524773471386057	-162.71986389160156	1.838824235796318	9.408308982849121	1.8482911981960646	-166.80599975585938	-1.7648842396157605	-183.32986450195312	-2.2298794696421096	-77.88861846923828	-0.6848082831498505	-5.799186706542969	-1.2408917280283938	0.0	0.0	0.0	0.0
9.117955923080444	1781095473.0	1781095473.894565	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-120.31529998779297	-4.487605108681486	-171.6895294189453	8.71029283368456	-177.46505737304688	5.31337368212275	4.412531852722168	-0.3814163369962579	-181.16799926757812	1.8967610991838662	-200.74810791015625	1.0053623965334482	-91.50709533691406	-2.9397301109008285	-5.1274027824401855	-0.1349378933721379	0.0	0.0	0.0	0.0
9.117957592010498	1781095473.0	1781095473.8945668	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-125.89086151123047	-1.2042858772117346	-179.9228515625	13.35262334078024	-187.6320343017578	8.951028699438309	-1.0786739587783813	-4.026656443810997	-190.70431518554688	6.155794871510823	-212.4440460205078	4.853127264865463	-101.76943969726562	-4.968661818368335	-4.64805269241333	0.8116788772174972	0.0	0.0	0.0	0.0
9.117959022521973	1781095473.0	1781095473.8945682	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-118.67493438720703	2.0127504855934735	-169.5816192626953	17.7523277346728	-178.13699340820312	12.269592629675564	-5.138947010040283	-8.139430886279005	-180.52174377441406	10.345008659233217	-201.49954223632812	8.710663353935264	-99.74807739257812	-6.485831466980484	-3.976309061050415	1.545318972662027	0.0	0.0	0.0	0.0
9.117960691452026	1781095473.0	1781095473.8945699	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-92.27729034423828	4.5716250996883865	-131.4335479736328	21.138452472948803	-138.97874450683594	14.704000194353027	-6.454416275024414	-11.812440744067846	-140.76763916015625	13.698781989032394	-156.86083984375	11.834223497532546	-79.8238296508789	-7.397585850001341	-2.8127024173736572	2.0527780886058813	0.0	0.0	0.0	0.0
9.11796236038208	1781095473.0	1781095473.8945715	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-48.52008056640625	5.979382020747098	-68.17913818359375	22.85758207359669	-72.84908294677734	15.765769554502885	-4.87082576751709	-14.32405854993188	-74.17069244384766	15.545573812407904	-81.83954620361328	13.54162328202199	-43.825523376464844	-7.768514291011297	-1.1518189907073975	2.359232202245897	0.0	0.0	0.0	0.0
