# METADATA
key	value
export_created_at	2026-06-17T14:24:13
record_start_app_timestamp	1781695403.1625354
record_end_app_timestamp	1781695424.2965598
record_samples	1500
record_duration_s	21.134024381637573
stim_sequence_file	C:/Users/laba/Desktop/прога_gсвет/Частоты.txt
record_sequence_steps_json	"[{""step_index"": 1, ""dac0_f1_hz"": 10.0, ""dac0_f2_hz"": 10.0, ""dac1_f1_hz"": 8.0, ""dac1_f2_hz"": 8.0, ""duration_s"": 3.0}, {""step_index"": 2, ""dac0_f1_hz"": 8.0, ""dac0_f2_hz"": 8.0, ""dac1_f1_hz"": 7.0, ""dac1_f2_hz"": 7.0, ""duration_s"": 3.0}, {""step_index"": 3, ""dac0_f1_hz"": 12.0, ""dac0_f2_hz"": 14.0, ""dac1_f1_hz"": 6.0, ""dac1_f2_hz"": 8.0, ""duration_s"": 3.0}, {""step_index"": 4, ""dac0_f1_hz"": 2.0, ""dac0_f2_hz"": 3.0, ""dac1_f1_hz"": 3.0, ""dac1_f2_hz"": 2.0, ""duration_s"": 3.0}, {""step_index"": 5, ""dac0_f1_hz"": 25.0, ""dac0_f2_hz"": 29.0, ""dac1_f1_hz"": 12.0, ""dac1_f2_hz"": 8.0, ""duration_s"": 3.0}, {""step_index"": 6, ""dac0_f1_hz"": 12.0, ""dac0_f2_hz"": 14.0, ""dac1_f1_hz"": 32.0, ""dac1_f2_hz"": 34.0, ""duration_s"": 3.0}, {""step_index"": 7, ""dac0_f1_hz"": 55.0, ""dac0_f2_hz"": 22.0, ""dac1_f1_hz"": 10.0, ""dac1_f2_hz"": 4.0, ""duration_s"": 3.0}]"
stim_events_json	"[{""step_index"": 1, ""dac0_f1_hz"": 10.0, ""dac0_f2_hz"": 10.0, ""dac1_f1_hz"": 8.0, ""dac1_f2_hz"": 8.0, ""app_timestamp"": 1781695403.162542, ""lsl_timestamp"": 1849.0172833}, {""step_index"": 2, ""dac0_f1_hz"": 8.0, ""dac0_f2_hz"": 8.0, ""dac1_f1_hz"": 7.0, ""dac1_f2_hz"": 7.0, ""app_timestamp"": 1781695406.1788404, ""lsl_timestamp"": 1852.0335801}, {""step_index"": 3, ""dac0_f1_hz"": 12.0, ""dac0_f2_hz"": 14.0, ""dac1_f1_hz"": 6.0, ""dac1_f2_hz"": 8.0, ""app_timestamp"": 1781695409.1934986, ""lsl_timestamp"": 1855.0482379}, {""step_index"": 4, ""dac0_f1_hz"": 2.0, ""dac0_f2_hz"": 3.0, ""dac1_f1_hz"": 3.0, ""dac1_f2_hz"": 2.0, ""app_timestamp"": 1781695412.204117, ""lsl_timestamp"": 1858.0588567}, {""step_index"": 5, ""dac0_f1_hz"": 25.0, ""dac0_f2_hz"": 29.0, ""dac1_f1_hz"": 12.0, ""dac1_f2_hz"": 8.0, ""app_timestamp"": 1781695415.226966, ""lsl_timestamp"": 1861.0817062}, {""step_index"": 6, ""dac0_f1_hz"": 12.0, ""dac0_f2_hz"": 14.0, ""dac1_f1_hz"": 32.0, ""dac1_f2_hz"": 34.0, ""app_timestamp"": 1781695418.2420187, ""lsl_timestamp"": 1864.0967593}, {""step_index"": 7, ""dac0_f1_hz"": 55.0, ""dac0_f2_hz"": 22.0, ""dac1_f1_hz"": 10.0, ""dac1_f2_hz"": 4.0, ""app_timestamp"": 1781695421.2687497, ""lsl_timestamp"": 1867.1234901}]"
lsl_stream_meta_json	"{""name"": ""NeuronSpectrum 17.06.2026 14:10:28"", ""type"": ""EEG"", ""source_id"": ""checkup_155_17.06.2026 14:10:28"", ""uid"": ""e846629c-a5dc-4324-8f19-ed5c81a8dd7c"", ""channel_count"": 10, ""nominal_srate_hz"": 500.0, ""channel_format"": 1, ""lsl_protocol_version"": 110, ""lsl_library_version"": 117}"
lsl_channel_names_json	"[""ch_1"", ""ch_2"", ""ch_3"", ""ch_4"", ""ch_5"", ""ch_6"", ""ch_7"", ""ch_8"", ""ch_9"", ""ch_10""]"
filter_config_json	"{""bandpass_enabled"": true, ""bandpass_low_hz"": 0.5, ""bandpass_high_hz"": 40.0, ""bandpass_order"": 4, ""notch_enabled"": true, ""notch_hz"": 50.0, ""notch_q"": 30.0}"
filter_notes_json	"[""bandpass applied with sosfiltfilt"", ""notch applied with filtfilt""]"
arduino_params_json	"{""a1"": 0.5, ""p1"": 0.0, ""a2"": 0.5, ""p2"": 0.0, ""dac0_f1"": 100.0, ""dac0_f2"": 200.0, ""dac1_f1"": 100.0, ""dac1_f2"": 200.0, ""dc"": 2.0, ""sr"": 1000, ""gain_max"": 4.0}"
serial_port	COM12
serial_baud	115200
export_split_by_step	True
export_step_index	1
export_step_total	7
export_step_dac0_f1_hz	10.0
export_step_dac0_f2_hz	10.0
export_step_dac1_f1_hz	8.0
export_step_dac1_f2_hz	8.0
export_step_duration_s	3.0
export_step_records	1500

# DATA
record_elapsed_s	lsl_timestamp	app_timestamp	stim_step_index	stim_dac0_f1_hz	stim_dac0_f2_hz	stim_dac1_f1_hz	stim_dac1_f2_hz	lsl_stream_name	lsl_stream_type	lsl_source_id	lsl_nominal_srate_hz	lsl_effective_srate_hz	bandpass_enabled	bandpass_low_hz	bandpass_high_hz	bandpass_order	notch_enabled	notch_hz	notch_q	raw_ch_1	filtered_ch_1	raw_ch_2	filtered_ch_2	raw_ch_3	filtered_ch_3	raw_ch_4	filtered_ch_4	raw_ch_5	filtered_ch_5	raw_ch_6	filtered_ch_6	raw_ch_7	filtered_ch_7	raw_ch_8	filtered_ch_8	raw_ch_9	filtered_ch_9	raw_ch_10	filtered_ch_10
0.05310511589050293	1781695403.0	1781695403.2156405	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-0.7350566387176514	-0.5782058227918309	-12.263899803161621	-0.0458977962617141	1.83245050907135	-2.664522723102732	-27.876272201538086	19.278261163111807	-21.995620727539062	-11.977992478029474	-24.866958618164062	3.014310945222165	-22.818925857543945	8.708287426603642	-8.434611320495605	-11.796733201024768	0.0	0.0	0.0	0.0
0.05310702323913574	1781695403.0	1781695403.2156425	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-0.4053482115268707	-0.743142048398901	-14.09095287322998	-0.7146060168680874	2.671638250350952	-3.234005306206876	-31.587085723876953	19.500296526928693	-28.828121185302734	-15.62351307284243	-24.868770599365234	3.755692994702494	-21.22100257873535	10.044292408997663	-7.928656578063965	-10.769409163298176	0.0	0.0	0.0	0.0
0.05310869216918945	1781695403.0	1781695403.2156441	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	0.042232055217027664	-0.9805887286394732	-12.028350830078125	-1.6560022421644434	4.1282057762146	-3.9498067220883035	-26.665082931518555	19.939042744012774	-29.785566329956055	-18.98494375474228	-19.486034393310547	4.513797658798329	-14.250852584838867	11.610612516150084	-6.084506034851074	-9.217104464958318	0.0	0.0	0.0	0.0
0.053110361099243164	1781695403.0	1781695403.2156458	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	0.5290647745132446	-1.2707760163592368	-6.438328266143799	-2.8847416052718065	3.7555339336395264	-4.778335347587989	-11.633533477783203	20.438217847280036	-23.951326370239258	-21.8191419797076	-9.689730644226074	5.075265358956435	-3.820919990539551	13.059642899933205	-3.562878131866455	-7.331239990228083	0.0	0.0	0.0	0.0
0.053112030029296875	1781695403.0	1781695403.2156475	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	0.9517028331756592	-1.574747651550867	0.2969169318675995	-4.402879030594963	-0.6096824407577515	-5.7029032508698	9.51146411895752	20.74142415598116	-13.48098087310791	-23.967015601592678	1.264675498008728	5.206430985991781	6.367500305175781	13.977469933748976	-1.2160531282424927	-5.379514968831223	0.0	0.0	0.0	0.0
0.053113698959350586	1781695403.0	1781695403.2156491	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-2.5029289722442627	-1.8396561875728479	-10.016305923461914	-6.1639873976048545	7.050235271453857	-6.703321325546175	-17.0935001373291	20.59443344253811	-31.15054702758789	-25.337542095418964	-12.229888916015625	4.738341926671996	-4.535221576690674	14.009828655082403	0.7371095418930054	-3.661390546191626	0.0	0.0	0.0	0.0
0.0531153678894043	1781695403.0	1781695403.2156508	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-3.380798578262329	-2.0108581768007534	-14.497865676879883	-8.049160360138174	3.2379872798919678	-7.731596480120948	-19.88459014892578	19.84484229735015	-33.35365295410156	-25.884108383102678	-15.615178108215332	3.6374146739307203	-7.556206703186035	12.979207859072574	4.310916423797607	-2.4481715745266506	0.0	0.0	0.0	0.0
0.05311751365661621	1781695403.0	1781695403.215653	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-3.4955341815948486	-2.0475245185580815	-19.021528244018555	-9.869440554834014	-0.7074002623558044	-8.6949190418317	-21.924392700195312	18.504916305446415	-34.15687942504883	-25.590164660498004	-19.31904411315918	2.0364574642925226	-11.216418266296387	10.957199864885196	6.618398666381836	-1.9216803340102697	0.0	0.0	0.0	0.0
0.05311942100524902	1781695403.0	1781695403.2156549	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-2.870671033859253	-1.935998196445726	-21.37624740600586	-11.395584501893	-2.686898708343506	-9.455621323169822	-21.599946975708008	16.765044810858473	-32.10520553588867	-24.468334134002593	-21.33683967590332	0.21883311048604498	-13.645227432250977	8.273601137515342	6.659566402435303	-2.1281656967022538	0.0	0.0	0.0	0.0
0.053121328353881836	1781695403.0	1781695403.2156568	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-1.8043005466461182	-1.6954395431951834	-20.899810791015625	-12.404355436662518	-2.3411669731140137	-9.851933776959815	-19.642860412597656	14.962513076627351	-27.3480167388916	-22.567094616629763	-21.226179122924805	-1.4357726918990892	-14.633316040039062	5.461662967267167	4.285425186157227	-2.9622850121349953	0.0	0.0	0.0	0.0
0.053122758865356445	1781695403.0	1781695403.2156582	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-0.6633558869361877	-1.3733355175796047	-18.840742111206055	-12.72677136332112	-1.1721817255020142	-9.735898581382274	-18.63591194152832	13.51550924966405	-21.724285125732422	-19.97815793209638	-20.252288818359375	-2.5287411488288165	-15.57960033416748	3.1511226699596873	0.38770726323127747	-4.1888824060759795	0.0	0.0	0.0	0.0
0.053124427795410156	1781695403.0	1781695403.2156599	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	0.2671870291233063	-1.03247776340467	-17.16939353942871	-12.287026661904294	-0.9726393222808838	-9.019172418576577	-20.690418243408203	12.831861628070643	-17.484451293945312	-16.842436587249008	-20.09369468688965	-2.727874024880644	-17.974729537963867	1.9283701915737201	-3.4909074306488037	-5.499146181373392	0.0	0.0	0.0	0.0
0.05312657356262207	1781695403.0	1781695403.215662	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	0.8037565350532532	-0.734109008138738	-16.829608917236328	-11.126381045455325	-1.869673252105713	-7.714604192821404	-25.13887596130371	13.204906825672984	-15.659626960754395	-13.356448959204316	-21.157100677490234	-1.8470189261726078	-21.58560562133789	2.1897169128311713	-5.90313196182251	-6.586339479364465	0.0	0.0	0.0	0.0
0.05312824249267578	1781695403.0	1781695403.2156637	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	0.8335674405097961	-0.5230165403069004	-16.9344539642334	-9.409955078357331	-1.832959532737732	-5.960635648712128	-28.353532791137695	14.71713716042783	-15.394146919250488	-9.780217593722863	-21.9660587310791	0.09393245885283015	-23.96082878112793	4.019895052750576	-6.13194465637207	-7.21932908677062	0.0	0.0	0.0	0.0
0.05312991142272949	1781695403.0	1781695403.2156653	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	0.34302201867103577	-0.41928715060809646	-15.699490547180176	-7.415015212633155	1.5678497552871704	-4.0171713874386406	-26.289737701416016	17.18023038506908	-14.817234992980957	-6.4425749063855315	-20.303117752075195	2.843634243995035	-21.995695114135742	7.130222549330823	-4.414770603179932	-7.292688165595787	0.0	0.0	0.0	0.0
0.053131818771362305	1781695403.0	1781695403.2156672	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-0.5070438385009766	-0.4187974632038714	-12.38567066192627	-5.499156550727629	8.375093460083008	-2.22753987431389	-18.05561065673828	20.139013673875667	-12.731884002685547	-3.7342665686950034	-15.280899047851562	5.941548781574774	-14.582331657409668	10.883871416402927	-1.6963058710098267	-6.84013771277162	0.0	0.0	0.0	0.0
0.05313372611999512	1781695403.0	1781695403.2156692	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-1.3740482330322266	-0.5012788341699599	-8.527694702148438	-4.048888661926378	14.87403392791748	-0.9519880728814499	-7.618133544921875	22.95176314191396	-9.690044403076172	-2.0781779845203485	-8.589022636413574	8.792649865879465	-4.212263107299805	14.416267683702479	0.8826723098754883	-6.010311267766062	0.0	0.0	0.0	0.0
0.05313539505004883	1781695403.0	1781695403.2156708	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-1.8790500164031982	-0.6420914418602629	-7.184061527252197	-3.414327610777641	15.263769149780273	-0.4899144435576964	-1.838531494140625	24.933712670539727	-7.529255390167236	-1.8717850850417501	-3.6871836185455322	10.784944271760894	4.052985191345215	16.83020496653174	2.462740421295166	-5.015498337043545	0.0	0.0	0.0	0.0
0.05313730239868164	1781695403.0	1781695403.2156727	1	10.0	10.0	8.0	8.0	NeuronSpectrum 17.06.2026 14:10:28	EEG	checkup_155_17.06.2026 14:10:28	500.0	499.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-1.8367030620574951	-0.8226351746232168	-10.545516014099121	-3.8414229707998864	5.6362433433532715	-1.013475414442996	-5.733662128448486	25.526582161484576	-7.708656311035156	-3.4077790400309946	-3.320138931274414	11.424935744903287	5.881483554840088	17.41797971247193	2.769627571105957	-4.070960897754928	0.0	0.0	0.0	0.0
