# METADATA
key	value
export_created_at	2026-06-10T15:06:08
record_start_app_timestamp	1781093142.564428
record_end_app_timestamp	1781093163.7466886
record_samples	1515
record_duration_s	21.182260513305664
stim_sequence_file	C:/Users/laba/Desktop/прога_gсвет/Частоты.txt
record_sequence_steps_json	"[{""step_index"": 1, ""dac0_f1_hz"": 10.0, ""dac0_f2_hz"": 10.0, ""dac1_f1_hz"": 8.0, ""dac1_f2_hz"": 8.0, ""duration_s"": 3.0}, {""step_index"": 2, ""dac0_f1_hz"": 8.0, ""dac0_f2_hz"": 8.0, ""dac1_f1_hz"": 7.0, ""dac1_f2_hz"": 7.0, ""duration_s"": 3.0}, {""step_index"": 3, ""dac0_f1_hz"": 12.0, ""dac0_f2_hz"": 14.0, ""dac1_f1_hz"": 6.0, ""dac1_f2_hz"": 8.0, ""duration_s"": 3.0}, {""step_index"": 4, ""dac0_f1_hz"": 2.0, ""dac0_f2_hz"": 3.0, ""dac1_f1_hz"": 3.0, ""dac1_f2_hz"": 2.0, ""duration_s"": 3.0}, {""step_index"": 5, ""dac0_f1_hz"": 25.0, ""dac0_f2_hz"": 29.0, ""dac1_f1_hz"": 12.0, ""dac1_f2_hz"": 8.0, ""duration_s"": 3.0}, {""step_index"": 6, ""dac0_f1_hz"": 12.0, ""dac0_f2_hz"": 14.0, ""dac1_f1_hz"": 32.0, ""dac1_f2_hz"": 34.0, ""duration_s"": 3.0}, {""step_index"": 7, ""dac0_f1_hz"": 55.0, ""dac0_f2_hz"": 22.0, ""dac1_f1_hz"": 10.0, ""dac1_f2_hz"": 4.0, ""duration_s"": 3.0}]"
stim_events_json	"[{""step_index"": 1, ""dac0_f1_hz"": 10.0, ""dac0_f2_hz"": 10.0, ""dac1_f1_hz"": 8.0, ""dac1_f2_hz"": 8.0, ""app_timestamp"": 1781093142.5644324, ""lsl_timestamp"": 9210.4192288}, {""step_index"": 2, ""dac0_f1_hz"": 8.0, ""dac0_f2_hz"": 8.0, ""dac1_f1_hz"": 7.0, ""dac1_f2_hz"": 7.0, ""app_timestamp"": 1781093145.587566, ""lsl_timestamp"": 9213.4423622}, {""step_index"": 3, ""dac0_f1_hz"": 12.0, ""dac0_f2_hz"": 14.0, ""dac1_f1_hz"": 6.0, ""dac1_f2_hz"": 8.0, ""app_timestamp"": 1781093148.6113043, ""lsl_timestamp"": 9216.4661003}, {""step_index"": 4, ""dac0_f1_hz"": 2.0, ""dac0_f2_hz"": 3.0, ""dac1_f1_hz"": 3.0, ""dac1_f2_hz"": 2.0, ""app_timestamp"": 1781093151.653721, ""lsl_timestamp"": 9219.5085155}, {""step_index"": 5, ""dac0_f1_hz"": 25.0, ""dac0_f2_hz"": 29.0, ""dac1_f1_hz"": 12.0, ""dac1_f2_hz"": 8.0, ""app_timestamp"": 1781093154.6807096, ""lsl_timestamp"": 9222.5355041}, {""step_index"": 6, ""dac0_f1_hz"": 12.0, ""dac0_f2_hz"": 14.0, ""dac1_f1_hz"": 32.0, ""dac1_f2_hz"": 34.0, ""app_timestamp"": 1781093157.7035956, ""lsl_timestamp"": 9225.5583899}, {""step_index"": 7, ""dac0_f1_hz"": 55.0, ""dac0_f2_hz"": 22.0, ""dac1_f1_hz"": 10.0, ""dac1_f2_hz"": 4.0, ""app_timestamp"": 1781093160.7269213, ""lsl_timestamp"": 9228.5817176}]"
lsl_stream_meta_json	"{""name"": ""NeuronSpectrum 10.06.2026 14:49:30"", ""type"": ""EEG"", ""source_id"": ""checkup_149_10.06.2026 14:49:30"", ""uid"": ""b76393ad-4dec-4189-8f95-9556d535c39f"", ""channel_count"": 10, ""nominal_srate_hz"": 500.0, ""channel_format"": 1, ""lsl_protocol_version"": 110, ""lsl_library_version"": 117}"
lsl_channel_names_json	"[""ch_1"", ""ch_2"", ""ch_3"", ""ch_4"", ""ch_5"", ""ch_6"", ""ch_7"", ""ch_8"", ""ch_9"", ""ch_10""]"
filter_config_json	"{""bandpass_enabled"": true, ""bandpass_low_hz"": 0.5, ""bandpass_high_hz"": 40.0, ""bandpass_order"": 4, ""notch_enabled"": true, ""notch_hz"": 50.0, ""notch_q"": 30.0}"
filter_notes_json	"[""bandpass applied with sosfiltfilt"", ""notch applied with filtfilt""]"
arduino_params_json	"{""a1"": 0.5, ""p1"": 0.0, ""a2"": 0.5, ""p2"": 0.0, ""dac0_f1"": 100.0, ""dac0_f2"": 200.0, ""dac1_f1"": 100.0, ""dac1_f2"": 200.0, ""dc"": 2.0, ""sr"": 1000, ""gain_max"": 4.0}"
serial_port	COM12
serial_baud	115200
export_split_by_step	True
export_step_index	4
export_step_total	7
export_step_dac0_f1_hz	2.0
export_step_dac0_f2_hz	3.0
export_step_dac1_f1_hz	3.0
export_step_dac1_f2_hz	2.0
export_step_duration_s	3.0
export_step_records	1515

# DATA
record_elapsed_s	lsl_timestamp	app_timestamp	stim_step_index	stim_dac0_f1_hz	stim_dac0_f2_hz	stim_dac1_f1_hz	stim_dac1_f2_hz	lsl_stream_name	lsl_stream_type	lsl_source_id	lsl_nominal_srate_hz	lsl_effective_srate_hz	bandpass_enabled	bandpass_low_hz	bandpass_high_hz	bandpass_order	notch_enabled	notch_hz	notch_q	raw_ch_1	filtered_ch_1	raw_ch_2	filtered_ch_2	raw_ch_3	filtered_ch_3	raw_ch_4	filtered_ch_4	raw_ch_5	filtered_ch_5	raw_ch_6	filtered_ch_6	raw_ch_7	filtered_ch_7	raw_ch_8	filtered_ch_8	raw_ch_9	filtered_ch_9	raw_ch_10	filtered_ch_10
9.129037857055664	1781093151.0	1781093151.693466	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-80.82476043701172	-0.23936560195996243	0.9417892098426819	27.42222681442777	-34.822914123535156	23.055960758413004	-70.22683715820312	14.197621153558153	44.77063751220703	118.35031869186889	-375.55340576171875	16.92381401047648	63.24350357055664	22.023568063755125	-4.823357582092285	-2.0194723664316188	0.0	0.0	0.0	0.0
9.129039525985718	1781093151.0	1781093151.6934676	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-85.03131103515625	1.3532152409185032	2.9100592136383057	28.193894701887505	-34.671730041503906	24.767651288589192	-72.02845764160156	15.739969628736448	50.68544006347656	118.64652375976961	-385.9240417480469	23.648540652546927	66.86492919921875	21.712229122094797	-4.157751560211182	-1.2187743050193836	0.0	0.0	0.0	0.0
9.12904143333435	1781093151.0	1781093151.6934695	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-80.6716537475586	2.7421622154434724	3.7193033695220947	29.27042700809949	-31.746261596679688	26.765438695302567	-68.64517211914062	17.411950105068282	46.046630859375	119.50461641268728	-370.69580078125	30.869377056368418	65.56219482421875	21.300660463335316	-3.6035397052764893	-0.655266146868779	0.0	0.0	0.0	0.0
9.129043102264404	1781093151.0	1781093151.6934712	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-63.22816467285156	3.6569515705688365	2.177011013031006	30.561509751714055	-24.996519088745117	28.823196743564516	-57.696014404296875	18.930587415340227	26.838947296142578	121.06946088901975	-315.7125244140625	37.36433936002976	55.46581268310547	20.91148826320281	-3.1250011920928955	-0.4117653920384427	0.0	0.0	0.0	0.0
9.129046201705933	1781093151.0	1781093151.6934743	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-33.79450607299805	3.8828156917094163	-1.8765792846679688	31.94209384458968	-14.784482955932617	30.68764141697164	-39.78760528564453	20.01153144127844	-2.8666789531707764	123.37940566848678	-221.5449676513672	41.96238705953562	35.70154571533203	20.672366364005082	-2.6971659660339355	-0.5289632431953215	0.0	0.0	0.0	0.0
9.129048109054565	1781093151.0	1781093151.6934762	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-76.635009765625	3.3371518055137774	7.513328552246094	33.26248624739716	-24.24652099609375	32.13080947732199	-63.893733978271484	20.435515088282475	49.16655731201172	126.31923251444833	-346.8970947265625	43.87009968724392	60.29831314086914	20.656257444336802	-3.540407180786133	-1.0003105033268336	0.0	0.0	0.0	0.0
9.12904977798462	1781093151.0	1781093151.6934779	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-77.0259017944336	2.1055182978922	8.624536514282227	34.366583846798406	-22.836807250976562	32.995154907907335	-63.632572174072266	20.09561694545694	51.498504638671875	129.62155886220646	-345.42669677734375	42.880131772556666	60.084041595458984	20.8430805742982	-4.235241413116455	-1.7731368144836013	0.0	0.0	0.0	0.0
9.129051685333252	1781093151.0	1781093151.6934798	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-77.76819610595703	0.41974496201898004	8.975443840026855	35.1170924072268	-22.395849227905273	33.21931011786696	-64.29991912841797	19.01066963953991	53.16934585571289	132.92555129370788	-347.0131530761719	39.38742955212438	60.09295654296875	21.119332900154067	-5.24904203414917	-2.755916107038391	0.0	0.0	0.0	0.0
9.129053354263306	1781093151.0	1781093151.6934814	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-78.73265838623047	-1.4076335928687689	8.538251876831055	35.421120200034935	-22.927047729492188	32.84170971908967	-65.87029266357422	17.308393834317126	54.09990692138672	135.86862726320672	-351.01739501953125	34.240473774883554	60.059078216552734	21.31164379676647	-6.467292785644531	-3.830617792654968	0.0	0.0	0.0	0.0
9.129055261611938	1781093151.0	1781093151.6934834	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-79.16844940185547	-3.06032646176039	7.426813125610352	35.24747607687157	-23.981603622436523	31.986395958172288	-67.61102294921875	15.19315588485551	54.33642578125	138.17214937790592	-353.7722473144531	28.519054659763206	59.33662414550781	21.23582740705764	-7.717231750488281	-4.868297328463483	0.0	0.0	0.0	0.0
9.129058361053467	1781093151.0	1781093151.6934865	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-78.10386657714844	-4.278372297855543	5.870265960693359	34.62983401528561	-24.87836265563965	30.83752191044833	-68.46741485595703	12.912423484396694	53.9736442565918	139.69240910666167	-350.59454345703125	23.327296617959167	57.29640579223633	20.741924857768122	-8.80180549621582	-5.745644169719328	0.0	0.0	0.0	0.0
9.12906002998352	1781093151.0	1781093151.6934881	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-75.34003448486328	-4.88946148849143	4.172942161560059	33.65531070371562	-25.222333908081055	29.60802892026177	-68.04630279541016	10.728155635315046	53.056922912597656	140.4289688405659	-340.44012451171875	19.646293378508272	54.011749267578125	19.74370673386519	-9.546186447143555	-6.360109717182889	0.0	0.0	0.0	0.0
9.129061937332153	1781093151.0	1781093151.69349	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-72.26184844970703	-4.81569345678897	2.6465442180633545	32.44288733192219	-25.34575080871582	28.5061740859704	-67.4472427368164	8.89132439823642	51.56746292114258	140.49867334781467	-329.546142578125	18.24136076588972	50.653926849365234	18.231005394872188	-9.837753295898438	-6.641450049734965	0.0	0.0	0.0	0.0
9.129063606262207	1781093151.0	1781093151.6934917	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-71.44149780273438	-4.069119987846081	1.5074446201324463	31.11875601880507	-26.184892654418945	27.702411900754463	-68.93250274658203	7.613579270320651	49.56582260131836	140.09054969468377	-329.3741149902344	19.588053907916073	48.98874282836914	16.270315648432124	-9.64277172088623	-6.558045729347689	0.0	0.0	0.0	0.0
9.12906551361084	1781093151.0	1781093151.6934936	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-74.74781036376953	-2.749087029106281	0.7719117999076843	29.795614318628196	-28.453506469726562	27.299446369964794	-74.12898254394531	7.031963527985695	47.42696762084961	139.41641172569658	-347.71624755859375	23.782580548259933	49.990909576416016	14.000707198873275	-8.996750831604004	-6.117189082357812	0.0	0.0	0.0	0.0
9.129067420959473	1781093151.0	1781093151.6934955	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-81.04141235351562	-1.04497496389005	0.22119328379631042	28.560571605543714	-31.609066009521484	27.310354491050617	-81.79106903076172	7.170857115807918	45.92595672607422	138.66795045817204	-378.19696044921875	30.439048788067996	52.49068069458008	11.62775032006963	-7.981339931488037	-5.359568154184796	0.0	0.0	0.0	0.0
9.129069328308105	1781093151.0	1781093151.6934974	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-85.38216400146484	0.7656842526512716	-0.5046982169151306	27.472762914427108	-33.50048065185547	27.6522856449617	-87.01526641845703	7.916279449938965	45.90094757080078	137.98637584795813	-397.2098693847656	38.63031652257956	53.119163513183594	9.410782260597014	-6.705996513366699	-4.349261295275084	0.0	0.0	0.0	0.0
9.12907099723816	1781093151.0	1781093151.693499	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-81.00828552246094	2.342270392957935	-1.7059965133666992	26.568441300226745	-31.27552604675293	28.163315110473896	-83.18635559082031	9.023373199037144	47.45746994018555	137.4467489346643	-373.96630859375	46.96145904204882	48.0821418762207	7.634451131515947	-5.302312850952148	-3.161470874257806	0.0	0.0	0.0	0.0
9.129074096679688	1781093151.0	1781093151.6935022	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-63.35774230957031	3.3419749810167554	-3.431610107421875	25.869485549769458	-23.20282745361328	28.644418956431068	-65.98736572265625	10.169992718396303	49.1102409362793	137.0563256796054	-289.7989807128906	53.8336402823157	35.83959197998047	6.559835983112889	-3.921873092651367	-1.8707301929290692	0.0	0.0	0.0	0.0
9.12907600402832	1781093151.0	1781093151.693504	4	2.0	3.0	3.0	2.0	NeuronSpectrum 10.06.2026 14:49:30	EEG	checkup_149_10.06.2026 14:49:30	500.0	504.6666666666667	True	0.5	40.0	4	True	50.0	30.0	-33.56523513793945	3.5075272916756464	-5.436863899230957	25.391366141210092	-10.210732460021973	28.917355474439386	-36.93708801269531	11.046848972773814	47.57884216308594	136.76454989897735	-154.20541381835938	57.855630131223634	18.756887435913086	6.363755228581528	-2.7206647396087646	-0.5421954884088798	0.0	0.0	0.0	0.0
